trial,time,cursor_x_pix,cursor_y_pix,cursor_x_cm,cursor_y_cm,gaze_x,gaze_y,target_x,target_y,state_marker,button_pressed,start_time
0,3.909524917602539,0.0,-362.0,0.0,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,3.9164743423461914,0.0,-362.0,0.0,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,3.923414945602417,0.0,-362.0,0.0,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,3.9303572177886963,0.0,-362.0,0.0,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,3.937283992767334,0.0,-362.0,0.0,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,3.9442074298858643,0.0,-362.0,0.0,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,3.950961112976074,0.0,-362.0,0.0,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,3.9581289291381836,0.0,-362.0,0.0,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,3.965059757232666,0.0,-362.0,0.0,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,3.9719879627227783,0.0,-362.0,0.0,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,3.9789254665374756,0.0,-362.0,0.0,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,3.985884189605713,0.0,-362.0,0.0,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,3.9929118156433105,0.0,-362.0,0.0,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,3.9998068809509277,0.0,-362.0,0.0,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,4.00669264793396,0.0,-362.0,0.0,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,4.013648986816406,0.0,-362.0,0.0,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,4.020614147186279,0.0,-362.0,0.0,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,4.027538776397705,0.0,-362.0,0.0,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,4.034428596496582,0.0,-362.0,0.0,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,4.041393995285034,0.0,-362.0,0.0,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,4.047889471054077,0.0,-362.0,0.0,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,4.055315256118774,0.0,-362.0,0.0,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,4.0622053146362305,0.0,-362.0,0.0,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,4.069183349609375,0.0,-362.0,0.0,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
0,4.07615065574646,0.0,-362.0,0.0,-8.471805555555557,-34048.0,33488.0,219.39436014949456,198.4497423534134,1,False,1.0280476716639346
