target_width,cursor-width,target_pos_x,target_pos_y,cursor_pos_x,cursor_pos_y,target_vel_x,target_vel_y,timestamp,trial_number,training,gaze_pos_x,gaze_pos_y,tracker_time,state_marker
0.1,0.0,0.0,0.0,1.6458137250890044,-0.042200351925359085,0,0,1.3482666015625,0,True,-34048.0,33488.0,4575361.0,0
0.1,0.0,0.0,0.0,1.6458137250890044,-0.042200351925359085,0,0,1.3552095890045166,0,True,-34048.0,33488.0,4575368.0,0
0.1,0.0,0.0,0.0,1.6458137250890044,-0.042200351925359085,0,0,1.362203598022461,0,True,-34048.0,33488.0,4575375.0,0
0.1,0.0,0.0,0.0,1.6458137250890044,-0.042200351925359085,0,0,1.3691556453704834,0,True,-34048.0,33488.0,4575382.0,0
0.1,0.0,0.0,0.0,1.6458137250890044,-0.042200351925359085,0,0,1.376091718673706,0,True,-34048.0,33488.0,4575389.0,0
0.1,0.0,0.0,0.0,1.6458137250890044,-0.042200351925359085,0,0,1.3830490112304688,0,True,-34048.0,33488.0,4575396.0,0
0.1,0.0,0.0,0.0,1.6458137250890044,-0.042200351925359085,0,0,1.3900015354156494,0,True,-34048.0,33488.0,4575403.0,0
0.1,0.0,0.0,0.0,1.6458137250890044,-0.042200351925359085,0,0,1.396993637084961,0,True,-34048.0,33488.0,4575410.0,0
0.1,0.0,0.0,0.0,1.6458137250890044,-0.042200351925359085,0,0,1.4039421081542969,0,True,-34048.0,33488.0,4575417.0,0
0.1,0.0,0.0,0.0,1.6458137250890044,-0.042200351925359085,0,0,1.4108920097351074,0,True,-34048.0,33488.0,4575424.0,0
0.1,0.0,0.0,0.0,1.6458137250890044,-0.042200351925359085,0,0,1.4178082942962646,0,True,-34048.0,33488.0,4575431.0,0
0.1,0.0,0.0,0.0,1.6458137250890044,-0.042200351925359085,0,0,1.424288034439087,0,True,-34048.0,33488.0,4575437.0,0
0.1,0.0,0.0,0.0,1.6458137250890044,-0.042200351925359085,0,0,1.431189775466919,0,True,-34048.0,33488.0,4575444.0,0
0.1,0.0,0.0,0.0,1.6317469411138847,-0.028133567950239396,0,0,1.4380886554718018,0,True,-34048.0,33488.0,4575451.0,0
0.1,0.0,0.0,0.0,1.575479805213406,-0.028133567950239396,0,0,1.4450876712799072,0,True,-34048.0,33488.0,4575458.0,0
0.1,0.0,0.0,0.0,1.5051458853378077,-0.028133567950239396,0,0,1.452075719833374,0,True,-34048.0,33488.0,4575465.0,0
0.1,0.0,0.0,0.0,1.4348119654622091,-0.014066783975119698,0,0,1.4590787887573242,0,True,-34048.0,33488.0,4575472.0,0
0.1,0.0,0.0,0.0,1.336344477636371,-0.014066783975119698,0,0,1.4660837650299072,0,True,-34048.0,33488.0,4575479.0,0
0.1,0.0,0.0,0.0,1.2519437737856531,-0.014066783975119698,0,0,1.473085641860962,0,True,-34048.0,33488.0,4575486.0,0
0.1,0.0,0.0,0.0,1.1816098539100546,-0.014066783975119698,0,0,1.4800927639007568,0,True,-34048.0,33488.0,4575493.0,0
0.1,0.0,0.0,0.0,1.0831423660842168,-0.014066783975119698,0,0,1.4870963096618652,0,True,-34048.0,33488.0,4575500.0,0
0.1,0.0,0.0,0.0,0.9987416622334984,-0.028133567950239396,0,0,1.4941046237945557,0,True,-34048.0,33488.0,4575507.0,0
0.1,0.0,0.0,0.0,0.8862073904325408,-0.042200351925359085,0,0,1.5011107921600342,0,True,-34048.0,33488.0,4575514.0,0
0.1,0.0,0.0,0.0,0.787739902606703,-0.042200351925359085,0,0,1.508117914199829,0,True,-34048.0,33488.0,4575521.0,0
0.1,0.0,0.0,0.0,0.6330052788803864,-0.05626713590047879,0,0,1.5151236057281494,0,True,-34048.0,33488.0,4575528.0,0
0.1,0.0,0.0,0.0,0.4782706551540697,-0.07033391987559849,0,0,1.52213716506958,0,True,-34048.0,33488.0,4575535.0,0
0.1,0.0,0.0,0.0,0.3094692474526333,-0.08440070385071817,0,0,1.5291452407836914,0,True,-34048.0,33488.0,4575542.0,0
0.1,0.0,0.0,0.0,0.15473462372631666,-0.09846748782583788,0,0,1.5361449718475342,0,True,-34048.0,33488.0,4575549.0,0
0.1,0.0,0.0,0.0,0.0,-0.12660105577607728,0,0,1.5431597232818604,0,True,-34048.0,33488.0,4575556.0,0
0.1,0.0,0.0,0.0,-0.15473462372631666,-0.14066783975119698,0,0,1.550184965133667,0,True,-34048.0,33488.0,4575563.0,0
0.1,0.0,0.0,0.0,-0.28133567950239396,-0.18286819167655607,0,0,1.5562379360198975,0,True,-34048.0,33488.0,4575569.0,0
0.1,0.0,0.0,0.0,-0.36573638335311215,-0.21100175962679546,0,0,1.5632109642028809,0,True,-34048.0,33488.0,4575576.0,0
0.1,0.0,0.0,0.0,-0.46420387117894996,-0.25320211155215455,0,0,1.5702075958251953,0,True,-34048.0,33488.0,4575583.0,0
0.1,0.0,0.0,0.0,-0.5204710070794288,-0.29540246347751364,0,0,1.5772266387939453,0,True,-34048.0,33488.0,4575590.0,0
0.1,0.0,0.0,0.0,-0.5767381429799076,-0.3516695993779924,0,0,1.5842258930206299,0,True,-34048.0,33488.0,4575597.0,0
0.1,0.0,0.0,0.0,-0.6189384949052666,-0.3938699513033515,0,0,1.59122633934021,0,True,-34048.0,33488.0,4575604.0,0
0.1,0.0,0.0,0.0,-0.6611388468306257,-0.46420387117894996,0,0,1.598236322402954,0,True,-34048.0,33488.0,4575611.0,0
0.1,0.0,0.0,0.0,-0.6892724147808651,-0.5345377910545485,0,0,1.60524320602417,0,True,-34048.0,33488.0,4575618.0,0
0.1,0.0,0.0,0.0,-0.7174059827311046,-0.6048717109301469,0,0,1.612239122390747,0,True,-34048.0,33488.0,4575625.0,0
0.1,0.0,0.0,0.0,-0.7314727667062243,-0.6892724147808651,0,0,1.6192524433135986,0,True,-34048.0,33488.0,4575632.0,0
0.1,0.0,0.0,0.0,-0.7314727667062243,-0.7596063346564637,0,0,1.626250982284546,0,True,-34048.0,33488.0,4575639.0,0
0.1,0.0,0.0,0.0,-0.7314727667062243,-0.8580738224823015,0,0,1.6332645416259766,0,True,-34048.0,33488.0,4575646.0,0
0.1,0.0,0.0,0.0,-0.7314727667062243,-0.9424745263330198,0,0,1.6402697563171387,0,True,-34048.0,33488.0,4575653.0,0
0.1,0.0,0.0,0.0,-0.7033391987559848,-1.0550087981339773,0,0,1.6472830772399902,0,True,-34048.0,33488.0,4575660.0,0
0.1,0.0,0.0,0.0,-0.6470720628555061,-1.1816098539100546,0,0,1.6543254852294922,0,True,-34048.0,33488.0,4575667.0,0
0.1,0.0,0.0,0.0,-0.5908049269550273,-1.3222776936612515,0,0,1.661294937133789,0,True,-34048.0,33488.0,4575674.0,0
0.1,0.0,0.0,0.0,-0.5345377910545485,-1.4207451814870893,0,0,1.6682960987091064,0,True,-34048.0,33488.0,4575681.0,0
0.1,0.0,0.0,0.0,-0.45013708720383033,-1.5614130212382862,0,0,1.6753051280975342,0,True,-34048.0,33488.0,4575688.0,0
0.1,0.0,0.0,0.0,-0.3516695993779924,-1.6880140770143637,0,0,1.6813788414001465,0,True,-34048.0,33488.0,4575694.0,0
0.1,0.0,0.0,0.0,-0.26726889552727423,-1.7864815648402013,0,0,1.688345193862915,0,True,-34048.0,33488.0,4575701.0,0
0.1,0.0,0.0,0.0,-0.16880140770143634,-1.8990158366411591,0,0,1.6953496932983398,0,True,-34048.0,33488.0,4575708.0,0
0.1,0.0,0.0,0.0,-0.05626713590047879,-1.9974833244669967,0,0,1.7023661136627197,0,True,-34048.0,33488.0,4575715.0,0
0.1,0.0,0.0,0.0,0.042200351925359085,-2.0537504603674757,0,0,1.7093374729156494,0,True,-34048.0,33488.0,4575722.0,0
0.1,0.0,0.0,0.0,0.14066783975119698,-2.095950812292835,0,0,1.7163496017456055,0,True,-34048.0,33488.0,4575729.0,0
0.1,0.0,0.0,0.0,0.23913532757703485,-2.124084380243074,0,0,1.7233648300170898,0,True,-34048.0,33488.0,4575736.0,0
0.1,0.0,0.0,0.0,0.3376028154028727,-2.152217948193314,0,0,1.73036527633667,0,True,-34048.0,33488.0,4575743.0,0
0.1,0.0,0.0,0.0,0.4360703032287106,-2.1662847321684335,0,0,1.7373769283294678,0,True,-34048.0,33488.0,4575750.0,0
0.1,0.0,0.0,0.0,0.5204710070794288,-2.1662847321684335,0,0,1.7443907260894775,0,True,-34048.0,33488.0,4575757.0,0
0.1,0.0,0.0,0.0,0.6189384949052666,-2.1662847321684335,0,0,1.7513978481292725,0,True,-34048.0,33488.0,4575764.0,0
0.1,0.0,0.0,0.0,0.7033391987559848,-2.138151164218194,0,0,1.7584013938903809,0,True,-34048.0,33488.0,4575771.0,0
0.1,0.0,0.0,0.0,0.7736731186315833,-2.1100175962679546,0,0,1.7654192447662354,0,True,-34048.0,33488.0,4575778.0,0
0.1,0.0,0.0,0.0,0.8440070385071818,-2.0678172443425953,0,0,1.7724239826202393,0,True,-34048.0,33488.0,4575785.0,0
0.1,0.0,0.0,0.0,0.9143409583827803,-1.9974833244669967,0,0,1.7794272899627686,0,True,-34048.0,33488.0,4575792.0,0
0.1,0.0,0.0,0.0,0.9706080942832591,-1.9552829725416379,0,0,1.7864365577697754,0,True,-34048.0,33488.0,4575799.0,0
0.1,0.0,0.0,0.0,0.9987416622334984,-1.8990158366411591,0,0,1.7934410572052002,0,True,-34048.0,33488.0,4575806.0,0
0.1,0.0,0.0,0.0,1.0409420141588577,-1.8427487007406802,0,0,1.800459861755371,0,True,-34048.0,33488.0,4575813.0,0
0.1,0.0,0.0,0.0,1.0550087981339773,-1.8005483488153213,0,0,1.8065273761749268,0,True,-34048.0,33488.0,4575819.0,0
0.1,0.0,0.0,0.0,1.069075582109097,-1.7724147808650816,0,0,1.8134899139404297,0,True,-34048.0,33488.0,4575826.0,0
0.1,0.0,0.0,0.0,1.0972091500593364,-1.7442812129148424,0,0,1.8205039501190186,0,True,-34048.0,33488.0,4575833.0,0
0.1,0.0,0.0,0.0,1.1253427180095759,-1.716147644964603,0,0,1.8275015354156494,0,True,-34048.0,33488.0,4575840.0,0
0.1,0.0,0.0,0.0,1.153476285959815,-1.673947293039244,0,0,1.8345110416412354,0,True,-34048.0,33488.0,4575847.0,0
0.1,0.0,0.0,0.0,1.1816098539100546,-1.6458137250890044,0,0,1.8414912223815918,0,True,-34048.0,33488.0,4575854.0,0
0.1,0.0,0.0,0.0,1.1956766378851742,-1.6036133731636455,0,0,1.8486475944519043,0,True,-34048.0,33488.0,4575861.0,0
0.1,0.0,0.0,0.0,1.1956766378851742,-1.575479805213406,0,0,1.8556642532348633,0,True,-34048.0,33488.0,4575868.0,0
0.1,0.0,0.0,0.0,1.1956766378851742,-1.5614130212382862,0,0,1.8627355098724365,0,True,-34048.0,33488.0,4575875.0,0
0.1,0.0,0.0,0.0,1.1956766378851742,-1.5614130212382862,0,0,1.869715929031372,0,True,-34048.0,33488.0,4575882.0,0
0.1,0.0,0.0,0.0,1.1956766378851742,-1.5614130212382862,0,0,1.876633644104004,0,True,-34048.0,33488.0,4575889.0,0
0.1,0.0,0.0,0.0,1.1956766378851742,-1.5614130212382862,0,0,1.8835394382476807,0,True,-34048.0,33488.0,4575896.0,0
0.1,0.0,0.0,0.0,1.1956766378851742,-1.5614130212382862,0,0,1.8905811309814453,0,True,-34048.0,33488.0,4575903.0,0
0.1,0.0,0.0,0.0,1.1956766378851742,-1.5614130212382862,0,0,1.8974981307983398,0,True,-34048.0,33488.0,4575910.0,0
0.1,0.0,0.0,0.0,1.1956766378851742,-1.5614130212382862,0,0,1.9044928550720215,0,True,-34048.0,33488.0,4575917.0,0
0.1,0.0,0.0,0.0,1.1956766378851742,-1.5614130212382862,0,0,1.9118399620056152,0,True,-34048.0,33488.0,4575924.0,1
0.1,0.0,0.0,0.0,1.1956766378851742,-1.5614130212382862,0,0,1.9188003540039062,0,True,-34048.0,33488.0,4575931.0,1
0.1,0.0,0.0,0.0,1.2097434218602938,-1.5614130212382862,0,0,1.9247708320617676,0,True,-34048.0,33488.0,4575937.0,1
0.1,0.0,0.0,0.0,1.2097434218602938,-1.5614130212382862,0,0,1.9323415756225586,0,True,-34048.0,33488.0,4575944.0,1
0.1,0.0,0.0,0.0,1.2097434218602938,-1.5614130212382862,0,0,1.9392478466033936,0,True,-34048.0,33488.0,4575951.0,1
0.1,0.0,0.0,0.0,1.2097434218602938,-1.5614130212382862,0,0,1.9458484649658203,0,True,-34048.0,33488.0,4575958.0,1
0.1,0.0,0.0,0.0,1.2097434218602938,-1.575479805213406,0,0,1.9528145790100098,0,True,-34048.0,33488.0,4575965.0,1
0.1,0.0,0.0,0.0,1.2238102058354137,-1.575479805213406,0,0,1.959705114364624,0,True,-34048.0,33488.0,4575972.0,1
0.1,0.0,0.0,0.0,1.2238102058354137,-1.575479805213406,0,0,1.9671103954315186,0,True,-34048.0,33488.0,4575979.0,1
0.1,0.0,0.0,0.0,1.2238102058354137,-1.575479805213406,0,0,1.9738633632659912,0,True,-34048.0,33488.0,4575986.0,1
0.1,0.0,0.0,0.0,1.2238102058354137,-1.575479805213406,0,0,1.9807121753692627,0,True,-34048.0,33488.0,4575993.0,1
0.1,0.0,0.0,0.0,1.2238102058354137,-1.575479805213406,0,0,1.9879446029663086,0,True,-34048.0,33488.0,4576000.0,1
0.1,0.0,0.0,0.0,1.2238102058354137,-1.575479805213406,0,0,1.9948794841766357,0,True,-34048.0,33488.0,4576007.0,1
0.1,0.0,0.0,0.0,1.2238102058354137,-1.575479805213406,0,0,2.0019009113311768,0,True,-34048.0,33488.0,4576014.0,1
0.1,0.0,0.0,0.0,1.2378769898105333,-1.575479805213406,0,0,2.008781909942627,0,True,-34048.0,33488.0,4576021.0,1
0.1,0.0,0.0,0.0,1.2378769898105333,-1.575479805213406,0,0,2.0157415866851807,0,True,-34048.0,33488.0,4576028.0,1
0.1,0.0,0.0,0.0,1.2378769898105333,-1.575479805213406,0,0,2.022674560546875,0,True,-34048.0,33488.0,4576035.0,1
0.1,0.0,0.0,0.0,1.2378769898105333,-1.575479805213406,0,0,2.0296192169189453,0,True,-34048.0,33488.0,4576042.0,1
0.1,0.0,0.0,0.0,1.2378769898105333,-1.575479805213406,0,0,2.036583423614502,0,True,-34048.0,33488.0,4576049.0,1
0.1,0.0,0.0,0.0,1.2378769898105333,-1.575479805213406,0,0,2.043520450592041,0,True,-34048.0,33488.0,4576056.0,1
0.1,0.0,0.0,0.0,1.2378769898105333,-1.575479805213406,0,0,2.050487756729126,0,True,-34048.0,33488.0,4576062.0,1
0.1,0.0,0.0,0.0,1.2378769898105333,-1.575479805213406,0,0,2.0574560165405273,0,True,-34048.0,33488.0,4576069.0,1
0.1,0.0,0.0,0.0,1.2378769898105333,-1.575479805213406,0,0,2.0643584728240967,0,True,-34048.0,33488.0,4576076.0,1
0.1,0.0,0.0,0.0,1.2378769898105333,-1.575479805213406,0,0,2.071396589279175,0,True,-34048.0,33488.0,4576083.0,1
0.1,0.0,0.0,0.0,1.2378769898105333,-1.575479805213406,0,0,2.0779590606689453,0,True,-34048.0,33488.0,4576090.0,1
0.1,0.0,0.0,0.0,1.2378769898105333,-1.575479805213406,0,0,2.0852489471435547,0,True,-34048.0,33488.0,4576097.0,1
0.1,0.0,0.0,0.0,1.2378769898105333,-1.575479805213406,0,0,2.0922086238861084,0,True,-34048.0,33488.0,4576104.0,1
0.1,0.0,0.0,0.0,1.2378769898105333,-1.575479805213406,0,0,2.099119186401367,0,True,-34048.0,33488.0,4576111.0,1
0.1,0.0,0.0,0.0,1.2378769898105333,-1.575479805213406,0,0,2.1061253547668457,0,True,-34048.0,33488.0,4576118.0,1
0.1,0.0,0.0,0.0,1.2378769898105333,-1.575479805213406,0,0,2.113067626953125,0,True,-34048.0,33488.0,4576125.0,1
0.1,0.0,0.0,0.0,1.2378769898105333,-1.575479805213406,0,0,2.1200168132781982,0,True,-34048.0,33488.0,4576132.0,1
0.1,0.0,0.0,0.0,1.2378769898105333,-1.575479805213406,0,0,2.1269679069519043,0,True,-34048.0,33488.0,4576139.0,1
0.1,0.0,0.0,0.0,1.2378769898105333,-1.575479805213406,0,0,2.133938789367676,0,True,-34048.0,33488.0,4576146.0,1
0.1,0.0,0.0,0.0,1.2378769898105333,-1.575479805213406,0,0,2.1410531997680664,0,True,-34048.0,33488.0,4576153.0,1
0.1,0.0,0.0,0.0,1.2378769898105333,-1.575479805213406,0,0,2.14782977104187,0,True,-34048.0,33488.0,4576160.0,1
0.1,0.0,0.0,0.0,1.2378769898105333,-1.575479805213406,0,0,2.154780864715576,0,True,-34048.0,33488.0,4576167.0,1
0.1,0.0,0.0,0.0,1.2378769898105333,-1.575479805213406,0,0,2.1617250442504883,0,True,-34048.0,33488.0,4576174.0,1
0.1,0.0,0.0,0.0,1.2378769898105333,-1.575479805213406,0,0,2.1686923503875732,0,True,-34048.0,33488.0,4576181.0,1
0.1,0.0,0.0,0.0,1.2378769898105333,-1.575479805213406,0,0,2.1756296157836914,0,True,-34048.0,33488.0,4576187.0,1
0.1,0.0,0.0,0.0,1.2378769898105333,-1.575479805213406,0,0,2.1820755004882812,0,True,-34048.0,33488.0,4576194.0,1
0.1,0.0,0.0,0.0,1.2378769898105333,-1.575479805213406,0,0,2.189537763595581,0,True,-34048.0,33488.0,4576201.0,1
0.1,0.0,0.0,0.0,1.2378769898105333,-1.575479805213406,0,0,2.196484088897705,0,True,-34048.0,33488.0,4576208.0,1
0.1,0.0,0.0,0.0,1.2378769898105333,-1.575479805213406,0,0,2.2034380435943604,0,True,-34048.0,33488.0,4576215.0,1
0.1,0.0,0.0,0.0,1.2378769898105333,-1.575479805213406,0,0,2.2103934288024902,0,True,-34048.0,33488.0,4576222.0,1
0.1,0.0,0.0,0.0,1.2378769898105333,-1.575479805213406,0,0,2.2173655033111572,0,True,-34048.0,33488.0,4576229.0,1
0.1,0.0,0.0,0.0,1.2378769898105333,-1.575479805213406,0,0,2.2243077754974365,0,True,-34048.0,33488.0,4576236.0,1
0.1,0.0,0.0,0.0,1.2378769898105333,-1.575479805213406,0,0,2.231245756149292,0,True,-34048.0,33488.0,4576243.0,1
0.1,0.0,0.0,0.0,1.2378769898105333,-1.575479805213406,0,0,2.238213300704956,0,True,-34048.0,33488.0,4576250.0,1
0.1,0.0,0.0,0.0,1.2378769898105333,-1.575479805213406,0,0,2.2451741695404053,0,True,-34048.0,33488.0,4576257.0,1
0.1,0.0,0.0,0.0,1.2378769898105333,-1.575479805213406,0,0,2.252047538757324,0,True,-34048.0,33488.0,4576264.0,1
0.1,0.0,0.0,0.0,1.2378769898105333,-1.575479805213406,0,0,2.2590157985687256,0,True,-34048.0,33488.0,4576271.0,1
0.1,0.0,0.0,0.0,1.2238102058354137,-1.533279453288047,0,0,2.2659859657287598,0,True,-34048.0,33488.0,4576278.0,1
0.1,0.0,0.0,0.0,1.1956766378851742,-1.4629455334124486,0,0,2.2729859352111816,0,True,-34048.0,33488.0,4576285.0,1
0.1,0.0,0.0,0.0,1.1394095019846955,-1.3785448295617302,0,0,2.279987096786499,0,True,-34048.0,33488.0,4576292.0,1
0.1,0.0,0.0,0.0,1.0831423660842168,-1.2660105577607728,0,0,2.2869997024536133,0,True,-34048.0,33488.0,4576299.0,1
0.1,0.0,0.0,0.0,0.9987416622334984,-1.153476285959815,0,0,2.2940242290496826,0,True,-34048.0,33488.0,4576306.0,1
0.1,0.0,0.0,0.0,0.8862073904325408,-0.9987416622334984,0,0,2.3010284900665283,0,True,-34048.0,33488.0,4576313.0,1
0.1,0.0,0.0,0.0,0.7596063346564637,-0.8440070385071818,0,0,2.307075262069702,0,True,-34048.0,33488.0,4576319.0,1
0.1,0.0,0.0,0.0,0.6330052788803864,-0.7033391987559848,0,0,2.3140294551849365,0,True,-34048.0,33488.0,4576326.0,1
0.1,0.0,0.0,0.0,0.46420387117894996,-0.5345377910545485,0,0,2.321047067642212,0,True,-34048.0,33488.0,4576333.0,1
0.1,0.0,0.0,0.0,0.29540246347751364,-0.3516695993779924,0,0,2.3280515670776367,0,True,-34048.0,33488.0,4576340.0,1
0.1,0.0,0.0,0.0,0.15473462372631666,-0.23913532757703485,0,0,2.3350579738616943,0,True,-34048.0,33488.0,4576347.0,1
0.1,0.0,0.0,0.0,0.05626713590047879,-0.15473462372631666,0,0,2.342064619064331,0,True,-34048.0,33488.0,4576354.0,1
0.1,0.0,0.0,0.0,-0.014066783975119698,-0.08440070385071817,0,0,2.3490805625915527,0,True,-34048.0,33488.0,4576361.0,1
0.1,0.0,0.0,0.0,-0.05626713590047879,-0.042200351925359085,0,0,2.3560712337493896,0,True,-34048.0,33488.0,4576368.0,1
0.1,0.0,0.0,0.0,-0.07033391987559849,-0.014066783975119698,0,0,2.3630964756011963,0,True,-34048.0,33488.0,4576375.0,1
0.1,0.0,0.0,0.0,-0.08440070385071817,0.0,0,0,2.370173692703247,0,True,-34048.0,33488.0,4576382.0,1
0.1,0.0,0.0,0.0,-0.09846748782583788,0.028133567950239396,0,0,2.3771004676818848,0,True,-34048.0,33488.0,4576389.0,1
0.1,0.0,0.0,0.0,-0.09846748782583788,0.05626713590047879,0,0,2.3841745853424072,0,True,-34048.0,33488.0,4576396.0,1
0.1,0.0,0.0,0.0,-0.12660105577607728,0.08440070385071817,0,0,2.39111328125,0,True,-34048.0,33488.0,4576403.0,1
0.1,0.0,0.0,0.0,-0.14066783975119698,0.12660105577607728,0,0,2.398111581802368,0,True,-34048.0,33488.0,4576410.0,1
0.1,0.0,0.0,0.0,-0.14066783975119698,0.15473462372631666,0,0,2.4051966667175293,0,True,-34048.0,33488.0,4576417.0,1
0.1,0.0,0.0,0.0,-0.15473462372631666,0.18286819167655607,0,0,2.4121413230895996,0,True,-34048.0,33488.0,4576424.0,2
0.1,0.0,-0.0007149125255226144,-0.027539033177529364,-0.15473462372631666,0.21100175962679546,0.0,0.0,2.4192097187042236,0,True,-34048.0,33488.0,4576431.0,2
0.1,0.0,-0.009302955418104481,-0.05081691759532144,-0.16880140770143634,0.23913532757703485,0.0,0.0,2.4262783527374268,0,True,-34048.0,33488.0,4576438.0,2
0.1,0.0,0.01509105142856757,-0.02453658030779245,-0.16880140770143634,0.26726889552727423,0.0,0.0,2.4322731494903564,0,True,-34048.0,33488.0,4576444.0,2
0.1,0.0,0.09959760058658787,-0.006894940142715366,-0.18286819167655607,0.28133567950239396,0.0,0.0,2.439244031906128,0,True,-34048.0,33488.0,4576451.0,2
0.1,0.0,0.09223632429548519,-0.015117201817549122,-0.18286819167655607,0.29540246347751364,0.0,0.0,2.446807861328125,0,True,-34048.0,33488.0,4576458.0,2
0.1,0.0,0.04347255862076914,-0.09407274065304518,-0.18286819167655607,0.29540246347751364,0.0,0.0,2.4536924362182617,0,True,-34048.0,33488.0,4576465.0,2
0.1,0.0,0.007134352029644936,-0.13239023138218825,-0.18286819167655607,0.29540246347751364,0.0,0.0,2.460644006729126,0,True,-34048.0,33488.0,4576472.0,2
0.1,0.0,-0.006818533367497458,-0.15304993100882794,-0.18286819167655607,0.29540246347751364,0.0,0.0,2.4676077365875244,0,True,-34048.0,33488.0,4576479.0,2
0.1,0.0,-0.027935641269437827,-0.17961111361722876,-0.18286819167655607,0.29540246347751364,0.0,0.0,2.47452712059021,0,True,-34048.0,33488.0,4576486.0,2
0.1,0.0,-0.035506821805742196,-0.16735287705822924,-0.18286819167655607,0.29540246347751364,0.0,0.0,2.481517791748047,0,True,-34048.0,33488.0,4576493.0,2
0.1,0.0,-0.016482245269747425,-0.18643739145636806,-0.18286819167655607,0.29540246347751364,0.0,0.0,2.4884791374206543,0,True,-34048.0,33488.0,4576500.0,2
0.1,0.0,-0.07331843928689158,-0.24658353868344746,-0.18286819167655607,0.29540246347751364,0.0,0.0,2.495393753051758,0,True,-34048.0,33488.0,4576507.0,2
0.1,0.0,-0.09600727215812992,-0.29403251790798846,-0.18286819167655607,0.29540246347751364,0.0,0.0,2.502286911010742,0,True,-34048.0,33488.0,4576514.0,2
0.1,0.0,-0.16286139437082012,-0.32233457418129086,-0.16880140770143634,0.26726889552727423,0.0,0.0,2.5092787742614746,0,True,-34048.0,33488.0,4576521.0,2
0.1,0.0,-0.13682448662447833,-0.32405377234712984,-0.16880140770143634,0.22506854360191517,0.0,0.0,2.5162816047668457,0,True,-34048.0,33488.0,4576528.0,2
0.1,0.0,-0.19578490221868217,-0.3434340797792061,-0.16880140770143634,0.18286819167655607,0.0,0.0,2.523296594619751,0,True,-34048.0,33488.0,4576535.0,2
0.1,0.0,-0.19817632613824068,-0.33265414186366454,-0.15473462372631666,0.12660105577607728,0.0,0.0,2.5303022861480713,0,True,-34048.0,33488.0,4576542.0,2
0.1,0.0,-0.21396884103331543,-0.3198337205035252,-0.14066783975119698,0.07033391987559849,0.0,0.0,2.537322998046875,0,True,-34048.0,33488.0,4576549.0,2
0.1,0.0,-0.2232872319883225,-0.24600671454057482,-0.11253427180095758,0.028133567950239396,0.0,0.0,2.5443272590637207,0,True,-34048.0,33488.0,4576556.0,2
0.1,0.0,-0.286045866884029,-0.25342755470324096,-0.09846748782583788,-0.042200351925359085,0.0,0.0,2.551340341567993,0,True,-34048.0,33488.0,4576563.0,2
0.1,0.0,-0.2793958557845028,-0.2767231943431178,-0.07033391987559849,-0.08440070385071817,0.0,0.0,2.5583512783050537,0,True,-34048.0,33488.0,4576570.0,2
0.1,0.0,-0.2716668729221427,-0.3020787228816522,-0.042200351925359085,-0.12660105577607728,0.0,0.0,2.564439296722412,0,True,-34048.0,33488.0,4576576.0,2
0.1,0.0,-0.34096515149366957,-0.32357831606893916,-0.028133567950239396,-0.14066783975119698,0.0,0.0,2.571458101272583,0,True,-34048.0,33488.0,4576583.0,2
0.1,0.0,-0.39126209184358696,-0.3405626132531605,-0.014066783975119698,-0.16880140770143634,0.0,0.0,2.5785465240478516,0,True,-34048.0,33488.0,4576590.0,2
0.1,0.0,-0.2785121303031652,-0.2915976610582799,0.0,-0.18286819167655607,0.0,0.0,2.5854179859161377,0,True,-34048.0,33488.0,4576597.0,2
0.1,0.0,-0.24787597322504812,-0.299712355594782,0.014066783975119698,-0.19693497565167575,0.0,0.0,2.5924110412597656,0,True,-34048.0,33488.0,4576604.0,2
0.1,0.0,-0.2113670979878271,-0.3053822002307147,0.028133567950239396,-0.21100175962679546,0.0,0.0,2.599574327468872,0,True,-34048.0,33488.0,4576611.0,2
0.1,0.0,-0.17993281968740563,-0.3342761168382994,0.028133567950239396,-0.22506854360191517,0.0,0.0,2.6065821647644043,0,True,-34048.0,33488.0,4576618.0,2
0.1,0.0,-0.26517117729663087,-0.3323537015680158,0.028133567950239396,-0.22506854360191517,0.0,0.0,2.6136474609375,0,True,-34048.0,33488.0,4576625.0,2
0.1,0.0,-0.2695576644613469,-0.3374338561985793,0.028133567950239396,-0.22506854360191517,0.0,0.0,2.6206514835357666,0,True,-34048.0,33488.0,4576632.0,2
0.1,0.0,-0.2884851688010231,-0.2709903435846154,0.028133567950239396,-0.22506854360191517,0.0,0.0,2.6275689601898193,0,True,-34048.0,33488.0,4576639.0,2
0.1,0.0,-0.3391543526167456,-0.20777682213854354,0.028133567950239396,-0.22506854360191517,0.0,0.0,2.634507179260254,0,True,-34048.0,33488.0,4576646.0,2
0.1,0.0,-0.38130497098630667,-0.2735698907401063,0.028133567950239396,-0.22506854360191517,0.0,0.0,2.641439914703369,0,True,-34048.0,33488.0,4576653.0,2
