trial,time,cursor_x_pix,cursor_y_pix,cursor_x_cm,cursor_y_cm,gaze_x,gaze_y,target_x,target_y,state_marker,button_pressed,start_time
5,482.6017806529999,-2.0,-361.0,-0.046640625000000005,-8.448402777777778,43.699951171875,-313.300048828125,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.60874605178833,-2.0,-361.0,-0.046640625000000005,-8.448402777777778,42.5999755859375,-310.300048828125,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.61578369140625,-2.0,-361.0,-0.046640625000000005,-8.448402777777778,42.300048828125,-310.5,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.62277913093567,-2.0,-361.0,-0.046640625000000005,-8.448402777777778,44.800048828125,-311.4000244140625,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.62959837913513,-1.0,-362.0,-0.023320312500000002,-8.471805555555557,42.699951171875,-313.800048828125,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.63678312301636,-1.0,-362.0,-0.023320312500000002,-8.471805555555557,44.5999755859375,-311.5,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.6437792778015,-1.0,-362.0,-0.023320312500000002,-8.471805555555557,45.5,-309.199951171875,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.65052700042725,-1.0,-362.0,-0.023320312500000002,-8.471805555555557,43.0999755859375,-314.699951171875,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.65678238868713,-1.0,-362.0,-0.023320312500000002,-8.471805555555557,44.5,-317.0,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.66379570961,-1.0,-362.0,-0.023320312500000002,-8.471805555555557,46.5,-314.800048828125,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.6708719730377,-1.0,-362.0,-0.023320312500000002,-8.471805555555557,45.5,-315.4000244140625,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.6777985095978,-1.0,-362.0,-0.023320312500000002,-8.471805555555557,41.199951171875,-320.0,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.68478870391846,-1.0,-362.0,-0.023320312500000002,-8.471805555555557,38.800048828125,-317.199951171875,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.69179821014404,-1.0,-362.0,-0.023320312500000002,-8.471805555555557,42.0999755859375,-312.199951171875,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.69873428344727,-1.0,-362.0,-0.023320312500000002,-8.471805555555557,37.199951171875,-315.300048828125,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.70579075813293,-1.0,-362.0,-0.023320312500000002,-8.471805555555557,36.5999755859375,-317.300048828125,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.71349334716797,-1.0,-362.0,-0.023320312500000002,-8.471805555555557,40.0999755859375,-315.699951171875,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.7197470664978,-1.0,-362.0,-0.023320312500000002,-8.471805555555557,38.5,-315.199951171875,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.72680139541626,-1.0,-362.0,-0.023320312500000002,-8.471805555555557,41.300048828125,-315.199951171875,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.73378705978394,-1.0,-362.0,-0.023320312500000002,-8.471805555555557,34.4000244140625,-317.0,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.740740776062,-1.0,-362.0,-0.023320312500000002,-8.471805555555557,39.5999755859375,-318.4000244140625,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.74779987335205,-1.0,-362.0,-0.023320312500000002,-8.471805555555557,38.300048828125,-319.300048828125,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.7547972202301,-1.0,-362.0,-0.023320312500000002,-8.471805555555557,38.300048828125,-317.5999755859375,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.761812210083,-1.0,-362.0,-0.023320312500000002,-8.471805555555557,40.699951171875,-315.300048828125,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.7688105106354,-1.0,-362.0,-0.023320312500000002,-8.471805555555557,41.0999755859375,-314.0999755859375,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.775812625885,0.0,-362.0,0.0,-8.471805555555557,41.5,-316.300048828125,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.7818055152893,0.0,-362.0,0.0,-8.471805555555557,42.9000244140625,-319.0999755859375,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.7887427806854,0.0,-362.0,0.0,-8.471805555555557,42.699951171875,-318.0,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.79580664634705,1.0,-362.0,0.023320312500000002,-8.471805555555557,41.9000244140625,-313.699951171875,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.8032577037811,1.0,-362.0,0.023320312500000002,-8.471805555555557,42.4000244140625,-316.0,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
5,482.8097584247589,1.0,-362.0,0.023320312500000002,-8.471805555555557,41.5999755859375,-315.5999755859375,-478.55646197641494,1.9167206701233113,1,True,1.065184575351076
