target_width,cursor-width,target_pos_x,target_pos_y,cursor_pos_x,cursor_pos_y,target_vel_x,target_vel_y,timestamp,trial_number,training,gaze_pos_x,gaze_pos_y,tracker_time,state_marker
0.1,0.0,-0.5381567188670887,-0.1241920133261291,-0.042200351925359085,-0.014066783975119698,0.0,0.0,1.1936569213867188,0,True,-34048.0,33488.0,6217654.0,2
0.1,0.0,-0.5900132296878172,-0.12091787051764546,-0.042200351925359085,-0.014066783975119698,0.0,0.0,1.20060133934021,0,True,-34048.0,33488.0,6217661.0,2
0.1,0.0,-0.6327083828164167,-0.1211180173711003,-0.042200351925359085,-0.014066783975119698,0.0,0.0,1.2075614929199219,0,True,-34048.0,33488.0,6217668.0,2
0.1,0.0,-0.5868988213249875,-0.18890599760325083,-0.042200351925359085,-0.014066783975119698,0.0,0.0,1.214465618133545,0,True,-34048.0,33488.0,6217675.0,2
0.1,0.0,-0.5707924303917014,-0.17793305877237095,-0.042200351925359085,-0.014066783975119698,0.0,0.0,1.2214672565460205,0,True,-34048.0,33488.0,6217682.0,2
0.1,0.0,-0.5584990294698835,-0.1358950068280291,-0.042200351925359085,-0.014066783975119698,0.0,0.0,1.2284133434295654,0,True,-34048.0,33488.0,6217689.0,2
0.1,0.0,-0.6259174425521856,-0.12332133991888816,-0.042200351925359085,-0.014066783975119698,0.0,0.0,1.2353503704071045,0,True,-34048.0,33488.0,6217696.0,2
0.1,0.0,-0.6244007469532747,-0.11625648950110494,-0.05626713590047879,-0.014066783975119698,0.0,0.0,1.2423341274261475,0,True,-34048.0,33488.0,6217702.0,2
0.1,0.0,-0.6289015415617741,-0.10824481758166275,-0.09846748782583788,-0.028133567950239396,0.0,0.0,1.2493572235107422,0,True,-34048.0,33488.0,6217710.0,2
0.1,0.0,-0.6259785588093763,-0.14655416419948278,-0.16880140770143634,-0.028133567950239396,0.0,0.0,1.256357192993164,0,True,-34048.0,33488.0,6217717.0,2
0.1,0.0,-0.6179662140908703,-0.17329166219633568,-0.22506854360191517,-0.042200351925359085,0.0,0.0,1.2633051872253418,0,True,-34048.0,33488.0,6217723.0,2
0.1,0.0,-0.6307960719632449,-0.1590096434150182,-0.28133567950239396,-0.05626713590047879,0.0,0.0,1.2703144550323486,0,True,-34048.0,33488.0,6217730.0,2
0.1,0.0,-0.5994709529565054,-0.20894012719089575,-0.32353603142775306,-0.07033391987559849,0.0,0.0,1.2773284912109375,0,True,-34048.0,33488.0,6217737.0,2
0.1,0.0,-0.5604393737215911,-0.21711708998553003,-0.3798031673282318,-0.07033391987559849,0.0,0.0,1.283398151397705,0,True,-34048.0,33488.0,6217744.0,2
0.1,0.0,-0.6464165802506159,-0.19093059501881812,-0.4079367352784712,-0.08440070385071817,0.0,0.0,1.2903251647949219,0,True,-34048.0,33488.0,6217750.0,2
0.1,0.0,-0.64633742816856,-0.261377023276291,-0.45013708720383033,-0.08440070385071817,0.0,0.0,1.2973392009735107,0,True,-34048.0,33488.0,6217758.0,2
0.1,0.0,-0.6354501814524559,-0.2122109620892309,-0.5064042231043091,-0.09846748782583788,0.0,0.0,1.3043363094329834,0,True,-34048.0,33488.0,6217764.0,2
0.1,0.0,-0.6200685058762526,-0.25855923245103934,-0.5626713590047879,-0.11253427180095758,0.0,0.0,1.311326265335083,0,True,-34048.0,33488.0,6217771.0,2
0.1,0.0,-0.6225066139063193,-0.28523169176474056,-0.6048717109301469,-0.11253427180095758,0.0,0.0,1.3183505535125732,0,True,-34048.0,33488.0,6217779.0,2
0.1,0.0,-0.5627776154395879,-0.2749746197049784,-0.6470720628555061,-0.12660105577607728,0.0,0.0,1.325460433959961,0,True,-34048.0,33488.0,6217786.0,2
0.1,0.0,-0.5842556296137436,-0.2839378466466043,-0.6752056308057454,-0.12660105577607728,0.0,0.0,1.3323376178741455,0,True,-34048.0,33488.0,6217792.0,2
0.1,0.0,-0.6673493457966547,-0.26685814339483915,-0.7033391987559848,-0.12660105577607728,0.0,0.0,1.3394641876220703,0,True,-34048.0,33488.0,6217800.0,2
0.1,0.0,-0.6771272932975102,-0.20206597066223497,-0.7174059827311046,-0.12660105577607728,0.0,0.0,1.346510648727417,0,True,-34048.0,33488.0,6217807.0,2
0.1,0.0,-0.5546679745685144,-0.21488599270487435,-0.7314727667062243,-0.12660105577607728,0.0,0.0,1.3534560203552246,0,True,-34048.0,33488.0,6217814.0,2
0.1,0.0,-0.595285164592178,-0.25266471863654455,-0.7314727667062243,-0.12660105577607728,0.0,0.0,1.360360860824585,0,True,-34048.0,33488.0,6217821.0,2
0.1,0.0,-0.516673436945593,-0.2592510640520243,-0.7314727667062243,-0.12660105577607728,0.0,0.0,1.3673157691955566,0,True,-34048.0,33488.0,6217827.0,2
0.1,0.0,-0.4678269561680427,-0.21917624155151186,-0.7314727667062243,-0.12660105577607728,0.0,0.0,1.3742477893829346,0,True,-34048.0,33488.0,6217834.0,2
0.1,0.0,-0.4940769663301881,-0.21817582279486852,-0.7314727667062243,-0.12660105577607728,0.0,0.0,1.381195306777954,0,True,-34048.0,33488.0,6217841.0,2
0.1,0.0,-0.4880668734841002,-0.22807411130940997,-0.7314727667062243,-0.12660105577607728,0.0,0.0,1.3885061740875244,0,True,-34048.0,33488.0,6217849.0,2
0.1,0.0,-0.480287322562374,-0.1169187142190769,-0.7314727667062243,-0.12660105577607728,0.0,0.0,1.3951444625854492,0,True,-34048.0,33488.0,6217855.0,2
0.1,0.0,-0.4738808094459092,-0.18887765951361796,-0.7314727667062243,-0.12660105577607728,0.0,0.0,1.4020240306854248,0,True,-34048.0,33488.0,6217862.0,2
0.1,0.0,-0.46925219416730996,-0.23985989577426248,-0.7314727667062243,-0.12660105577607728,0.0,0.0,1.4089608192443848,0,True,-34048.0,33488.0,6217869.0,2
0.1,0.0,-0.4658292192966955,-0.2463036476279791,-0.7314727667062243,-0.12660105577607728,0.0,0.0,1.4159049987792969,0,True,-34048.0,33488.0,6217876.0,2
0.1,0.0,-0.4495776178096361,-0.21199540956680452,-0.7314727667062243,-0.12660105577607728,0.0,0.0,1.422872543334961,0,True,-34048.0,33488.0,6217883.0,2
0.1,0.0,-0.5281568113221982,-0.2440663599595977,-0.7314727667062243,-0.12660105577607728,0.0,0.0,1.4297919273376465,0,True,-34048.0,33488.0,6217890.0,2
0.1,0.0,-0.5337787649853462,-0.260920627654467,-0.7314727667062243,-0.12660105577607728,0.0,0.0,1.4364871978759766,0,True,-34048.0,33488.0,6217897.0,2
0.1,0.0,-0.5988367578754029,-0.26172926785606193,-0.7314727667062243,-0.12660105577607728,0.0,0.0,1.4436938762664795,0,True,-34048.0,33488.0,6217904.0,2
0.1,0.0,-0.5838405342641214,-0.23646307617690454,-0.7314727667062243,-0.12660105577607728,0.0,0.0,1.4504544734954834,0,True,-34048.0,33488.0,6217911.0,2
0.1,0.0,-0.6436063317768153,-0.2684680299741474,-0.7314727667062243,-0.12660105577607728,0.0,0.0,1.4574806690216064,0,True,-34048.0,33488.0,6217918.0,2
0.1,0.0,-0.5992705462603801,-0.2880962461843899,-0.7314727667062243,-0.12660105577607728,0.0,0.0,1.4644711017608643,0,True,-34048.0,33488.0,6217925.0,2
0.1,0.0,-0.5239594454345742,-0.25857278639254205,-0.7314727667062243,-0.12660105577607728,0.0,0.0,1.4714641571044922,0,True,-34048.0,33488.0,6217932.0,2
0.1,0.0,-0.5214626547737884,-0.31512036935707255,-0.7314727667062243,-0.12660105577607728,0.0,0.0,1.4784164428710938,0,True,-34048.0,33488.0,6217939.0,2
0.1,0.0,-0.4808892482699986,-0.28430058114365453,-0.7314727667062243,-0.12660105577607728,0.0,0.0,1.4853668212890625,0,True,-34048.0,33488.0,6217946.0,2
0.1,0.0,-0.4532381682576402,-0.25601264214299335,-0.7314727667062243,-0.12660105577607728,0.0,0.0,1.492361068725586,0,True,-34048.0,33488.0,6217953.0,2
0.1,0.0,-0.43184318338131356,-0.3364345257148118,-0.7314727667062243,-0.14066783975119698,0.0,0.0,1.4992730617523193,0,True,-34048.0,33488.0,6217959.0,2
0.1,0.0,-0.39600226701900865,-0.36393201751794174,-0.7314727667062243,-0.14066783975119698,0.0,0.0,1.5063507556915283,0,True,-34048.0,33488.0,6217967.0,2
0.1,0.0,-0.4132792183120738,-0.31561568093319087,-0.7314727667062243,-0.14066783975119698,0.0,0.0,1.5134718418121338,0,True,-34048.0,33488.0,6217974.0,2
0.1,0.0,-0.3723610242630177,-0.3084367981443194,-0.7174059827311046,-0.14066783975119698,0.0,0.0,1.5204837322235107,0,True,-34048.0,33488.0,6217981.0,2
0.1,0.0,-0.4722049896551763,-0.2629297770198664,-0.7174059827311046,-0.14066783975119698,0.0,0.0,1.5264971256256104,0,True,-34048.0,33488.0,6217987.0,2
0.1,0.0,-0.5062543905547469,-0.2896914277920371,-0.7174059827311046,-0.15473462372631666,0.0,0.0,1.533494472503662,0,True,-34048.0,33488.0,6217994.0,2
0.1,0.0,-0.5384354285901746,-0.2487787899163974,-0.7033391987559848,-0.15473462372631666,0.0,0.0,1.5405089855194092,0,True,-34048.0,33488.0,6218001.0,2
0.1,0.0,-0.5414408504192717,-0.24454811967665616,-0.7033391987559848,-0.15473462372631666,0.0,0.0,1.5474982261657715,0,True,-34048.0,33488.0,6218008.0,2
0.1,0.0,-0.5108573772061369,-0.20627531595049342,-0.7033391987559848,-0.15473462372631666,0.0,0.0,1.55448579788208,0,True,-34048.0,33488.0,6218015.0,2
0.1,0.0,-0.4366229933044464,-0.19625917406790938,-0.7033391987559848,-0.15473462372631666,0.0,0.0,1.56178617477417,0,True,-34048.0,33488.0,6218022.0,2
0.1,0.0,-0.39683188970499145,-0.21098619938977875,-0.7033391987559848,-0.15473462372631666,0.0,0.0,1.5685062408447266,0,True,-34048.0,33488.0,6218029.0,2
0.1,0.0,-0.3239731034425898,-0.2146349631801472,-0.6892724147808651,-0.15473462372631666,0.0,0.0,1.5754902362823486,0,True,-34048.0,33488.0,6218036.0,2
0.1,0.0,-0.25047358085094273,-0.23357531516351962,-0.6892724147808651,-0.15473462372631666,0.0,0.0,1.5825226306915283,0,True,-34048.0,33488.0,6218043.0,2
0.1,0.0,-0.2875094016429316,-0.20286787988495059,-0.6752056308057454,-0.15473462372631666,0.0,0.0,1.5894899368286133,0,True,-34048.0,33488.0,6218050.0,2
0.1,0.0,-0.23045068361466658,-0.18187964204086843,-0.6752056308057454,-0.15473462372631666,0.0,0.0,1.596470832824707,0,True,-34048.0,33488.0,6218057.0,2
0.1,0.0,-0.27270945898486165,-0.21600267229597284,-0.6611388468306257,-0.16880140770143634,0.0,0.0,1.6034746170043945,0,True,-34048.0,33488.0,6218064.0,2
0.1,0.0,-0.25670313425145846,-0.20185914918003076,-0.6611388468306257,-0.16880140770143634,0.0,0.0,1.6103706359863281,0,True,-34048.0,33488.0,6218071.0,2
0.1,0.0,-0.2904653224638193,-0.21622941323246897,-0.6611388468306257,-0.16880140770143634,0.0,0.0,1.6174633502960205,0,True,-34048.0,33488.0,6218078.0,2
0.1,0.0,-0.3071443687937828,-0.19733183706039875,-0.6470720628555061,-0.18286819167655607,0.0,0.0,1.6244468688964844,0,True,-34048.0,33488.0,6218085.0,2
0.1,0.0,-0.29837723894465,-0.25868225309134185,-0.6330052788803864,-0.19693497565167575,0.0,0.0,1.6314396858215332,0,True,-34048.0,33488.0,6218092.0,2
0.1,0.0,-0.2779338328755122,-0.2154149768147044,-0.6330052788803864,-0.19693497565167575,0.0,0.0,1.6384270191192627,0,True,-34048.0,33488.0,6218099.0,2
0.1,0.0,-0.3034855073794854,-0.20484393421726207,-0.6330052788803864,-0.21100175962679546,0.0,0.0,1.645421028137207,0,True,-34048.0,33488.0,6218106.0,2
0.1,0.0,-0.3193595151640779,-0.18196713895726205,-0.6189384949052666,-0.22506854360191517,0.0,0.0,1.6524279117584229,0,True,-34048.0,33488.0,6218113.0,2
0.1,0.0,-0.3024552203507494,-0.23323445448272095,-0.6189384949052666,-0.23913532757703485,0.0,0.0,1.6583795547485352,0,True,-34048.0,33488.0,6218119.0,2
0.1,0.0,-0.2954973663218366,-0.23357612081283974,-0.6189384949052666,-0.25320211155215455,0.0,0.0,1.6654305458068848,0,True,-34048.0,33488.0,6218126.0,2
0.1,0.0,-0.2736150588429699,-0.2766482286321366,-0.6189384949052666,-0.25320211155215455,0.0,0.0,1.6724390983581543,0,True,-34048.0,33488.0,6218133.0,2
0.1,0.0,-0.2466315909880468,-0.2457726142999216,-0.6189384949052666,-0.26726889552727423,0.0,0.0,1.679443120956421,0,True,-34048.0,33488.0,6218140.0,2
0.1,0.0,-0.2543897273660707,-0.27004959297353115,-0.6048717109301469,-0.26726889552727423,0.0,0.0,1.686455488204956,0,True,-34048.0,33488.0,6218147.0,2
0.1,0.0,-0.2724807956740197,-0.2740462820198278,-0.6048717109301469,-0.26726889552727423,0.0,0.0,1.6934373378753662,0,True,-34048.0,33488.0,6218154.0,2
0.1,0.0,-0.2549881137304902,-0.27651034889310705,-0.6048717109301469,-0.28133567950239396,0.0,0.0,1.7006278038024902,0,True,-34048.0,33488.0,6218161.0,2
0.1,0.0,-0.2839053468231614,-0.310071224977351,-0.6048717109301469,-0.28133567950239396,0.0,0.0,1.7073454856872559,0,True,-34048.0,33488.0,6218167.0,2
0.1,0.0,-0.2724055593259451,-0.3174991444345999,-0.6048717109301469,-0.28133567950239396,0.0,0.0,1.7145330905914307,0,True,-34048.0,33488.0,6218175.0,2
0.1,0.0,-0.23732262889221092,-0.29377740744522246,-0.6048717109301469,-0.28133567950239396,0.0,0.0,1.7214739322662354,0,True,-34048.0,33488.0,6218182.0,2
0.1,0.0,-0.2461904174752843,-0.2934322531981408,-0.6048717109301469,-0.28133567950239396,0.0,0.0,1.7283997535705566,0,True,-34048.0,33488.0,6218189.0,2
0.1,0.0,-0.22250554594617694,-0.32435464503356465,-0.6048717109301469,-0.28133567950239396,0.0,0.0,1.7353522777557373,0,True,-34048.0,33488.0,6218196.0,2
0.1,0.0,-0.19059957853203746,-0.2827548185073411,-0.6048717109301469,-0.28133567950239396,0.0,0.0,1.742316722869873,0,True,-34048.0,33488.0,6218202.0,2
0.1,0.0,-0.19703347771792684,-0.26154152382841767,-0.6048717109301469,-0.28133567950239396,0.0,0.0,1.7492258548736572,0,True,-34048.0,33488.0,6218209.0,2
0.1,0.0,-0.21146468847848734,-0.34031506112336307,-0.6048717109301469,-0.28133567950239396,0.0,0.0,1.7563087940216064,0,True,-34048.0,33488.0,6218217.0,2
0.1,0.0,-0.23782616696994566,-0.33217739788745665,-0.6048717109301469,-0.28133567950239396,0.0,0.0,1.763164758682251,0,True,-34048.0,33488.0,6218223.0,2
0.1,0.0,-0.2265031921844293,-0.38210768644174764,-0.5908049269550273,-0.28133567950239396,0.0,0.0,1.7704119682312012,0,True,-34048.0,33488.0,6218231.0,2
0.1,0.0,-0.16962914745735214,-0.3844783264180756,-0.5767381429799076,-0.28133567950239396,0.0,0.0,1.7774252891540527,0,True,-34048.0,33488.0,6218238.0,2
0.1,0.0,-0.2335233689299519,-0.38986147225986334,-0.5486045750296682,-0.29540246347751364,0.0,0.0,1.783369541168213,0,True,-34048.0,33488.0,6218244.0,2
0.1,0.0,-0.2309187778180778,-0.4208498238373761,-0.5345377910545485,-0.29540246347751364,0.0,0.0,1.7904200553894043,0,True,-34048.0,33488.0,6218251.0,2
0.1,0.0,-0.19385693277758806,-0.4025816553710886,-0.5064042231043091,-0.29540246347751364,0.0,0.0,1.7974247932434082,0,True,-34048.0,33488.0,6218258.0,2
0.1,0.0,-0.21219594670310984,-0.32839301665499243,-0.4782706551540697,-0.29540246347751364,0.0,0.0,1.8043081760406494,0,True,-34048.0,33488.0,6218264.0,2
0.1,0.0,-0.1956625407029473,-0.34549380378836747,-0.46420387117894996,-0.29540246347751364,0.0,0.0,1.8114242553710938,0,True,-34048.0,33488.0,6218272.0,2
0.1,0.0,-0.19234749468746307,-0.3261293239985127,-0.4360703032287106,-0.29540246347751364,0.0,0.0,1.8184311389923096,0,True,-34048.0,33488.0,6218279.0,2
0.1,0.0,-0.1397436204700128,-0.29585990700765946,-0.4079367352784712,-0.29540246347751364,0.0,0.0,1.8254473209381104,0,True,-34048.0,33488.0,6218286.0,2
0.1,0.0,-0.1578265043537757,-0.27585305301546653,-0.4079367352784712,-0.29540246347751364,0.0,0.0,1.8324356079101562,0,True,-34048.0,33488.0,6218293.0,2
0.1,0.0,-0.11667630196280351,-0.38723151660836985,-0.3938699513033515,-0.29540246347751364,0.0,0.0,1.8395237922668457,0,True,-34048.0,33488.0,6218300.0,2
0.1,0.0,-0.15521172624584004,-0.42437335143363136,-0.3938699513033515,-0.29540246347751364,0.0,0.0,1.8464546203613281,0,True,-34048.0,33488.0,6218307.0,2
0.1,0.0,-0.11970323449269767,-0.3960537918091683,-0.3938699513033515,-0.29540246347751364,0.0,0.0,1.853410243988037,0,True,-34048.0,33488.0,6218314.0,2
0.1,0.0,-0.11441078541648524,-0.4130119977963121,-0.3938699513033515,-0.29540246347751364,0.0,0.0,1.8603477478027344,0,True,-34048.0,33488.0,6218320.0,2
0.1,0.0,-0.1713577928949766,-0.4350785898241871,-0.3938699513033515,-0.29540246347751364,0.0,0.0,1.8672852516174316,0,True,-34048.0,33488.0,6218328.0,2
0.1,0.0,-0.1655688952425791,-0.3999174718544445,-0.3938699513033515,-0.29540246347751364,0.0,0.0,1.874237298965454,0,True,-34048.0,33488.0,6218334.0,2
0.1,0.0,-0.21870781987980334,-0.41297384152753097,-0.3938699513033515,-0.29540246347751364,0.0,0.0,1.8814473152160645,0,True,-34048.0,33488.0,6218342.0,2
0.1,0.0,-0.16772783857095216,-0.3797946534387427,-0.3938699513033515,-0.29540246347751364,0.0,0.0,1.888310432434082,0,True,-34048.0,33488.0,6218349.0,2
0.1,0.0,-0.09776922985235861,-0.3694330419305939,-0.3798031673282318,-0.29540246347751364,0.0,0.0,1.8954181671142578,0,True,-34048.0,33488.0,6218356.0,2
0.1,0.0,-0.07969384975899349,-0.31929418084024475,-0.3798031673282318,-0.29540246347751364,0.0,0.0,1.902449607849121,0,True,-34048.0,33488.0,6218363.0,2
0.1,0.0,-0.12246373506847923,-0.3185349072429111,-0.36573638335311215,-0.29540246347751364,0.0,0.0,1.9090790748596191,0,True,-34048.0,33488.0,6218369.0,2
0.1,0.0,-0.11220286264524654,-0.38284002915599935,-0.36573638335311215,-0.29540246347751364,0.0,0.0,1.9154412746429443,0,True,-34048.0,33488.0,6218376.0,2
0.1,0.0,-0.13290539883770192,-0.3565187598470845,-0.36573638335311215,-0.3094692474526333,0.0,0.0,1.9224743843078613,0,True,-34048.0,33488.0,6218383.0,2
0.1,0.0,-0.09339837847487792,-0.33631228246213907,-0.36573638335311215,-0.3094692474526333,0.0,0.0,1.9294352531433105,0,True,-34048.0,33488.0,6218390.0,2
0.1,0.0,-0.03839982197838043,-0.3450717792951797,-0.3516695993779924,-0.3094692474526333,0.0,0.0,1.9364547729492188,0,True,-34048.0,33488.0,6218397.0,2
0.1,0.0,-0.06586978964406759,-0.37743708830132383,-0.3516695993779924,-0.3094692474526333,0.0,0.0,1.9437010288238525,0,True,-34048.0,33488.0,6218404.0,2
0.1,0.0,-0.10854897947895215,-0.37411480560018073,-0.3516695993779924,-0.3094692474526333,0.0,0.0,1.9504189491271973,0,True,-34048.0,33488.0,6218411.0,2
0.1,0.0,-0.023135688545844843,-0.29743846457395084,-0.3376028154028727,-0.3094692474526333,0.0,0.0,1.9574236869812012,0,True,-34048.0,33488.0,6218418.0,2
0.1,0.0,-0.09804938213312278,-0.2970912119896489,-0.3376028154028727,-0.32353603142775306,0.0,0.0,1.9644527435302734,0,True,-34048.0,33488.0,6218425.0,2
0.1,0.0,-0.08270008165412067,-0.24477522604939594,-0.32353603142775306,-0.32353603142775306,0.0,0.0,1.9713072776794434,0,True,-34048.0,33488.0,6218431.0,2
0.1,0.0,-0.059332210428296644,-0.20894309395531158,-0.32353603142775306,-0.3376028154028727,0.0,0.0,1.978435754776001,0,True,-34048.0,33488.0,6218439.0,2
0.1,0.0,-0.06697414334248951,-0.21831748522167993,-0.3094692474526333,-0.3376028154028727,0.0,0.0,1.9854209423065186,0,True,-34048.0,33488.0,6218446.0,2
0.1,0.0,-0.13369085468992045,-0.18854351629362331,-0.29540246347751364,-0.3516695993779924,0.0,0.0,1.9922935962677002,0,True,-34048.0,33488.0,6218452.0,2
0.1,0.0,-0.08263869264857057,-0.20956561575147206,-0.29540246347751364,-0.3516695993779924,0.0,0.0,1.9992992877960205,0,True,-34048.0,33488.0,6218460.0,2
0.1,0.0,-0.1253558549529723,-0.1845916338061946,-0.26726889552727423,-0.36573638335311215,0.0,0.0,2.006308078765869,0,True,-34048.0,33488.0,6218466.0,2
0.1,0.0,-0.11112290807219294,-0.16962431125355001,-0.25320211155215455,-0.36573638335311215,0.0,0.0,2.0133168697357178,0,True,-34048.0,33488.0,6218473.0,2
0.1,0.0,-0.08194174914829921,-0.15705728445814504,-0.23913532757703485,-0.3798031673282318,0.0,0.0,2.020433187484741,0,True,-34048.0,33488.0,6218481.0,2
0.1,0.0,-0.06326249061627442,-0.25687965469596674,-0.22506854360191517,-0.3938699513033515,0.0,0.0,2.027425527572632,0,True,-34048.0,33488.0,6218488.0,2
0.1,0.0,-0.059751281093963805,-0.24356548227938452,-0.22506854360191517,-0.3938699513033515,0.0,0.0,2.033376693725586,0,True,-34048.0,33488.0,6218494.0,2
0.1,0.0,-0.017070792496832278,-0.1780754328858339,-0.21100175962679546,-0.3938699513033515,0.0,0.0,2.0409178733825684,0,True,-34048.0,33488.0,6218501.0,2
0.1,0.0,0.009185800382751595,-0.09238452562252197,-0.21100175962679546,-0.3938699513033515,0.0,0.0,2.0474441051483154,0,True,-34048.0,33488.0,6218508.0,2
0.1,0.0,0.07086834377784967,0.036454790898505285,-0.21100175962679546,-0.3938699513033515,0.0,0.0,2.054800271987915,0,True,-34048.0,33488.0,6218515.0,2
0.1,0.0,0.08664436551819685,0.05770669588912322,-0.21100175962679546,-0.3938699513033515,0.0,0.0,2.061725378036499,0,True,-34048.0,33488.0,6218522.0,2
0.1,0.0,0.04662165233093331,0.07162811999250727,-0.21100175962679546,-0.3938699513033515,0.0,0.0,2.0686733722686768,0,True,-34048.0,33488.0,6218529.0,2
0.1,0.0,0.09313870924177961,-0.0007045037573029517,-0.21100175962679546,-0.3938699513033515,0.0,0.0,2.0754828453063965,0,True,-34048.0,33488.0,6218536.0,2
0.1,0.0,0.09848738096067997,0.04498285326953211,-0.21100175962679546,-0.3938699513033515,0.0,0.0,2.0824637413024902,0,True,-34048.0,33488.0,6218543.0,2
0.1,0.0,0.07984707365534624,0.010231294237984967,-0.19693497565167575,-0.3938699513033515,0.0,0.0,2.089444875717163,0,True,-34048.0,33488.0,6218550.0,2
0.1,0.0,0.07669479442971393,-0.009514147790163067,-0.19693497565167575,-0.4079367352784712,0.0,0.0,2.0964279174804688,0,True,-34048.0,33488.0,6218557.0,2
0.1,0.0,0.02368496927739902,0.07025697844166029,-0.19693497565167575,-0.4079367352784712,0.0,0.0,2.103405475616455,0,True,-34048.0,33488.0,6218564.0,2
0.1,0.0,0.014482041677851002,0.0797051439579497,-0.19693497565167575,-0.4079367352784712,0.0,0.0,2.1103153228759766,0,True,-34048.0,33488.0,6218570.0,2
0.1,0.0,-0.05666758083380406,0.029005536608208066,-0.18286819167655607,-0.4079367352784712,0.0,0.0,2.1173360347747803,0,True,-34048.0,33488.0,6218577.0,2
0.1,0.0,-0.008886094421799974,0.047663575743699296,-0.16880140770143634,-0.4079367352784712,0.0,0.0,2.124459743499756,0,True,-34048.0,33488.0,6218585.0,2
0.1,0.0,-0.03361452034985181,0.04516028787441316,-0.16880140770143634,-0.4079367352784712,0.0,0.0,2.1314570903778076,0,True,-34048.0,33488.0,6218592.0,2
0.1,0.0,-0.11124940020477951,0.02230865133576788,-0.16880140770143634,-0.4079367352784712,0.0,0.0,2.1384525299072266,0,True,-34048.0,33488.0,6218599.0,2
